#symbol_id,symbol_value,open,high,low,close,volume,open_interest
GC VTER7CYO78V1,GC27Q14,1287.2,1287.2,1281.1,1281.1,22,
GC VV4SD90B0RZ1,GC29V14,1288.3,1288.3,1281,1281,1405,
GC VWSUMYBLOSRH,GC29Z14,1289.2,1289.6,1281.9,1282,39354,
GC VYDYKDJE4K2L,GC25G15,1289.4,1289.7,1283.5,1283.5,702,
GC W030A67UVC0T,GC28J15,1291,1291,1285.3,1285.3,244,
GC W1P3NOSTDUHP,GC26M15,1286.7,1288,1286.7,1288,9,
GC W3E5DHHA4MFX,GC27Q15,1291,1291,1287,1287,9,
GC W6S8T2U7M6CD,GC29Z15,1290.5,1291.1,1290.4,1290.4,14,
GC WBRG63EXJHJX,GC28M16,1290.4,1290.4,1290.4,1290.4,0,
GC WGRMZ7CTJJX9,GC28Z16,1303.8,1303.8,1303.8,1303.8,1,
GC WLQUC7XJGV4T,GC28M17,1309.4,1309.4,1309.4,1309.4,0,
GC WQQ1P8I9E6CD,GC27Z17,1322.9,1322.9,1322.9,1322.9,0,
GC WVP9292ZBHJX,GC27M18,1336.8,1351.7,1336.8,1342.0,0,
GC X0PFVD0VBJX9,GC27Z18,1352.5,1367.75,1347.85,1359.4,0,
GC X5NNSA8F63Z1,GC26M19,1372.9,1387.2,1367.45,1376.95,0,
GC XD6FPZTU7L3X,GC27H20,0,0,0,0,0,
GC XE1Y0ZJ8NQ8T,GC28J20,0,0,0,0,0,
