#symbol_id,symbol_value,open,high,low,close,volume,open_interest
GC VTER7CYO78V1,GC27Q14,1342.5,1343.4,1336.1,1336.8,52435,220001
GC VV4SD90B0RZ1,GC29V14,1343.7,1344,1336.8,1336.8,986,18129
GC VWSUMYBLOSRH,GC29Z14,1343.9,1344.4,1337.5,1337.8,14333,111208
GC VYDYKDJE4K2L,GC25G15,1343.3,1343.5,1338.1,1338.3,349,7885
GC W030A67UVC0T,GC28J15,1344,1344,1341.3,1342,59,8316
GC W1P3NOSTDUHP,GC26M15,1345.8,1345.8,1341.7,1341.7,3,6988
GC W3E5DHHA4MFX,GC27Q15,1346.8,1346.8,1346.8,1346.8,1,5261
GC W6S8T2U7M6CD,GC29Z15,1348.9,1348.9,1343.9,1344.3,150,13030
GC WBRG63EXJHJX,GC28M16,1339.25,1353.8,1339.25,1347.15,0,4218
GC WGRMZ7CTJJX9,GC28Z16,1362.3,1362.3,1358.4,1358.4,2,5341
GC WLQUC7XJGV4T,GC28M17,1358.3,1372.8,1358.3,1366.65,0,2358
GC WQQ1P8I9E6CD,GC27Z17,1371.15,1385.65,1371.15,1379.35,0,4122
GC WVP9292ZBHJX,GC27M18,1386.15,1401.65,1386.15,1394.45,0,1872
GC X0PFVD0VBJX9,GC27Z18,1404.15,1420.95,1375.35,1412.9,0,59
GC X5NNSA8F63Z1,GC26M19,1433.65,1447.0,1429.5,1435.55,0,
GC XD6FPZTU7L3X,GC27H20,0,0,0,0,0,
GC XE1Y0ZJ8NQ8T,GC28J20,0,0,0,0,0,
