#symbol_id,symbol_value,open,high,low,close,volume,open_interest
GC VTER7CYO78V1,GC27Q14,1330,1331.9,1325.2,1327.3,53289,255735
GC VV4SD90B0RZ1,GC29V14,1330.4,1331.6,1326,1327.1,276,17323
GC VWSUMYBLOSRH,GC29Z14,1331.2,1332.5,1326.5,1327.6,3647,67815
GC VYDYKDJE4K2L,GC25G15,1331.3,1332.6,1327,1328.7,207,7578
GC W030A67UVC0T,GC28J15,1331.9,1331.9,1329.1,1330,13,8046
GC W1P3NOSTDUHP,GC26M15,1318.2,1323.8,1318.2,1323.8,0,7253
GC W3E5DHHA4MFX,GC27Q15,1331.05,1334.9,1328.2,1330.3,0,5150
GC W6S8T2U7M6CD,GC29Z15,1334.8,1334.8,1332.2,1333.4,13,13025
GC WBRG63EXJHJX,GC28M16,1330.5,1330.5,1329.6,1329.6,0,4218
GC WGRMZ7CTJJX9,GC28Z16,1338.3,1338.3,1338.3,1338.3,0,5340
GC WLQUC7XJGV4T,GC28M17,1357.3,1359.8,1348.2,1355.05,0,2358
GC WQQ1P8I9E6CD,GC27Z17,1370.7,1370.7,1369.9,1369.9,202,4225
GC WVP9292ZBHJX,GC27M18,1386.7,1394.25,1379.6,1381.85,0,1872
GC X0PFVD0VBJX9,GC27Z18,1405.9,1411.8,1368.25,1401.9,0,59
GC X5NNSA8F63Z1,GC26M19,1417.1,1429.55,1378.4,1423.4,0,
GC XD6FPZTU7L3X,GC27H20,0,0,0,0,0,
GC XE1Y0ZJ8NQ8T,GC28J20,0,0,0,0,0,
