#symbol_id,symbol_value,open,high,low,close,volume,open_interest
GC VTER7CYO78V1,GC27Q14,1315.3,1315.4,1310.8,1312.9,38964,137000
GC VV4SD90B0RZ1,GC29V14,1315.7,1316.1,1311.9,1313.7,509,19254
GC VWSUMYBLOSRH,GC29Z14,1316.8,1316.9,1312.7,1314.5,12142,180856
GC VYDYKDJE4K2L,GC25G15,1316,1317,1313.6,1317,108,8364
GC W030A67UVC0T,GC28J15,1315.5,1315.5,1315.5,1315.5,28,8328
GC W1P3NOSTDUHP,GC26M15,1316.5,1316.5,1312.5,1316.2,25,6919
GC W3E5DHHA4MFX,GC27Q15,1315.25,1319.25,1314.8,1317.0,0,5307
GC W6S8T2U7M6CD,GC29Z15,1318,1320.1,1315.5,1319.7,108,13032
GC WBRG63EXJHJX,GC28M16,1322.8,1326.85,1322.1,1324.1,0,4018
GC WGRMZ7CTJJX9,GC28Z16,1332.3,1332.3,1332.3,1332.3,1,5396
GC WLQUC7XJGV4T,GC28M17,1334.6,1346.0,1333.0,1342.4,0,2359
GC WQQ1P8I9E6CD,GC27Z17,1355.9,1355.9,1355.8,1355.8,2,4121
GC WVP9292ZBHJX,GC27M18,1366.95,1374.05,1364.8,1369.9,0,1872
GC X0PFVD0VBJX9,GC27Z18,1370.2,1393.25,1363.7,1388.5,0,59
GC X5NNSA8F63Z1,GC26M19,1370.7,1420.5,1361.55,1409.4,0,
GC XD6FPZTU7L3X,GC27H20,0,0,0,0,0,
GC XE1Y0ZJ8NQ8T,GC28J20,0,0,0,0,0,
