#symbol_id,symbol_value,open,high,low,close,volume,open_interest
GC VV4SD90B0RZ1,GC29V14,1221.2,1221.6,1219,1221.6,179,1316
GC VWSUMYBLOSRH,GC29Z14,1224.3,1224.9,1219.2,1223.4,49681,281137
GC VYDYKDJE4K2L,GC25G15,1225.4,1225.4,1219.9,1223.6,1020,28279
GC W030A67UVC0T,GC28J15,1222.3,1225.6,1220.5,1224.2,740,23100
GC W1P3NOSTDUHP,GC26M15,1224.8,1224.8,1221.7,1224.1,75,13250
GC W3E5DHHA4MFX,GC27Q15,1225,1225,1225,1225,1,5283
GC W6S8T2U7M6CD,GC29Z15,1229,1229,1225.4,1227.1,1053,14014
GC WBRG63EXJHJX,GC28M16,1231.8,1231.8,1231.8,1231.8,2,4097
GC WGRMZ7CTJJX9,GC28Z16,1237.4,1237.4,1236.1,1237.3,301,6136
GC WLQUC7XJGV4T,GC28M17,1248.05,1248.05,1239.4,1243.4,0,2351
GC WQQ1P8I9E6CD,GC27Z17,1258.5,1258.5,1258.5,1258.5,25,4255
GC WVP9292ZBHJX,GC27M18,1279.75,1280.0,1270.3,1272.75,0,1823
GC X0PFVD0VBJX9,GC27Z18,1287.25,1287.5,1281.15,1284.6,0,53
GC X5NNSA8F63Z1,GC26M19,1293.9,1297.8,1289.4,1289.55,0,1
GC XD6FPZTU7L3X,GC27H20,0,0,0,0,0,
GC XE1Y0ZJ8NQ8T,GC28J20,0,0,0,0,0,
