#symbol_id,symbol_value,open,high,low,close,volume,open_interest
GC VQ3M41P8XYFX,GC28J14,1349,1350.7,1337.8,1349.2,80949,
GC VRPPHKA7GGWT,GC26M14,1349,1350.6,1338.1,1349.4,15744,
GC VTER7CYO78V1,GC27Q14,1349.4,1350.5,1339.2,1348.3,3839,
GC VV4SD90B0RZ1,GC29V14,1350.2,1350.6,1340.6,1349.4,53,
GC VWSUMYBLOSRH,GC29Z14,1351.1,1351.2,1340.1,1348.4,713,
GC VYDYKDJE4K2L,GC25G15,1352.2,1352.2,1352,1352,2,
GC W030A67UVC0T,GC28J15,1353.1,1353.1,1353,1353,2,
GC W1P3NOSTDUHP,GC26M15,1354.4,1354.6,1344.9,1354.6,88,
GC W3E5DHHA4MFX,GC27Q15,1351.5,1351.5,1350.3,1350.3,50,
GC W6S8T2U7M6CD,GC29Z15,1355.4,1359.4,1349.7,1359.3,135,
GC WBRG63EXJHJX,GC28M16,1356.35,1367.85,1355.05,1365.9,0,
GC WGRMZ7CTJJX9,GC28Z16,1372.6,1372.6,1372.6,1372.6,0,
GC WLQUC7XJGV4T,GC28M17,1378.85,1390.35,1377.25,1388.45,0,
GC WQQ1P8I9E6CD,GC27Z17,1401.4,1401.4,1401.4,1401.4,0,
GC WVP9292ZBHJX,GC27M18,1416.9,1427.6,1414.8,1426.0,0,
GC X0PFVD0VBJX9,GC27Z18,1443.6,1459.1,1443.15,1456.0,0,
GC X5NNSA8F63Z1,GC26M19,1454.85,1465.7,1452.9,1464.1,0,
GC XD6FPZTU7L3X,GC27H20,0,0,0,0,0,
GC XE1Y0ZJ8NQ8T,GC28J20,0,0,0,0,0,
