#symbol_id,symbol_value,open,high,low,close,volume,open_interest
GC VRPPHKA7GGWT,GC26M14,1270,1274.5,1270,1272.7,53,786
GC VTER7CYO78V1,GC27Q14,1266.5,1275.1,1265.6,1273.6,58420,251278
GC VV4SD90B0RZ1,GC29V14,1266.8,1275.2,1266,1273.3,468,12092
GC VWSUMYBLOSRH,GC29Z14,1266.6,1275.4,1266.6,1273.7,878,56383
GC VYDYKDJE4K2L,GC25G15,1267.8,1275.5,1267.8,1274.1,70,7667
GC W030A67UVC0T,GC28J15,1264,1264,1264,1264,0,7968
GC W1P3NOSTDUHP,GC26M15,1264.4,1264.4,1264.4,1264.4,0,7354
GC W3E5DHHA4MFX,GC27Q15,1276.1,1276.1,1276.1,1276.1,9,4870
GC W6S8T2U7M6CD,GC29Z15,1274.7,1278.2,1274.7,1278.2,75,12369
GC WBRG63EXJHJX,GC28M16,1269.7,1269.7,1269.7,1269.7,0,4191
GC WGRMZ7CTJJX9,GC28Z16,1278,1278,1278,1278,0,5464
GC WLQUC7XJGV4T,GC28M17,1290.95,1304.6,1290.95,1303.1,0,2396
GC WQQ1P8I9E6CD,GC27Z17,1303.9,1317.85,1303.9,1316.35,0,4496
GC WVP9292ZBHJX,GC27M18,1322.15,1335.0,1322.15,1333.2,0,1522
GC X0PFVD0VBJX9,GC27Z18,1340.25,1354.55,1340.25,1353.05,0,59
GC X5NNSA8F63Z1,GC26M19,1361.1,1374.8,1361.1,1373.3,0,
GC XD6FPZTU7L3X,GC27H20,0,0,0,0,0,
GC XE1Y0ZJ8NQ8T,GC28J20,0,0,0,0,0,
