#symbol_id,symbol_value,open,high,low,close,volume,open_interest
GC VOFJUCDY9XNH,GC26G14,1254.6,1267,1254.4,1263.7,87584,
GC VQ3M41P8XYFX,GC28J14,1254.7,1267.1,1254.7,1264.2,15319,
GC VRPPHKA7GGWT,GC26M14,1256.3,1265.5,1255.4,1264.7,1483,
GC VTER7CYO78V1,GC27Q14,1256.8,1265.7,1256,1264.5,97,
GC VV4SD90B0RZ1,GC29V14,1264.2,1264.5,1264.2,1264.5,2,
GC VWSUMYBLOSRH,GC29Z14,1263.9,1269,1261.8,1266.1,178,
GC VYDYKDJE4K2L,GC25G15,1240.5,1270.5,1240.5,1267.5,0,
GC W030A67UVC0T,GC28J15,1263.9,1268.3,1263.9,1266.8,87,
GC W1P3NOSTDUHP,GC26M15,1269.6,1269.6,1269.6,1269.6,35,
GC W3E5DHHA4MFX,GC27Q15,1244.6,1275.15,1244.6,1272.15,0,
GC W6S8T2U7M6CD,GC29Z15,1267.7,1275.7,1267.7,1275.6,29,
GC WBRG63EXJHJX,GC28M16,1283.7,1283.7,1283.7,1283.7,5,
GC WGRMZ7CTJJX9,GC28Z16,1271.8,1274.2,1271.1,1271.1,0,
GC WLQUC7XJGV4T,GC28M17,1287.9,1287.9,1287.9,1287.9,0,
GC WQQ1P8I9E6CD,GC27Z17,1306.5,1306.5,1306,1306,0,
GC WVP9292ZBHJX,GC27M18,1322.2,1352.05,1322.2,1349.05,0,
GC X0PFVD0VBJX9,GC27Z18,1349.05,1378.9,1349.05,1375.9,0,
GC X5NNSA8F63Z1,GC26M19,1371.8,1401.15,1371.8,1398.15,0,
GC XD6FPZTU7L3X,GC27H20,0,0,0,0,0,
GC XE1Y0ZJ8NQ8T,GC28J20,0,0,0,0,0,
