#symbol_id,symbol_value,open,high,low,close,volume,open_interest
GC VOFJUCDY9XNH,GC26G14,1258.1,1258.1,1253.5,1257.9,74,
GC VQ3M41P8XYFX,GC28J14,1258.6,1260,1252.5,1258,36617,
GC VRPPHKA7GGWT,GC26M14,1259.8,1259.8,1254,1257.5,409,
GC VTER7CYO78V1,GC27Q14,1256.1,1258.6,1254.7,1258.2,226,
GC VV4SD90B0RZ1,GC29V14,1256.9,1258.4,1256.9,1258.4,27,
GC VWSUMYBLOSRH,GC29Z14,1255.9,1259.7,1255.9,1259.7,109,
GC VYDYKDJE4K2L,GC25G15,1260.6,1260.6,1260,1260,11,
GC W030A67UVC0T,GC28J15,1257.9,1257.9,1257.9,1257.9,24,
GC W1P3NOSTDUHP,GC26M15,1261.5,1262.8,1261.3,1262.8,140,
GC W3E5DHHA4MFX,GC27Q15,1263.3,1264.1,1262.6,1263.9,150,
GC W6S8T2U7M6CD,GC29Z15,1265.1,1267.6,1265.1,1266.1,42,
GC WBRG63EXJHJX,GC28M16,1283.3,1284,1283.3,1284,0,
GC WGRMZ7CTJJX9,GC28Z16,1293.9,1294.4,1285.3,1285.3,0,
GC WLQUC7XJGV4T,GC28M17,1297.85,1300.1,1292.95,1297.95,0,
GC WQQ1P8I9E6CD,GC27Z17,1324.1,1324.1,1315,1324,0,
GC WVP9292ZBHJX,GC27M18,1334.6,1336.45,1329.05,1332.9,0,
GC X0PFVD0VBJX9,GC27Z18,1353.7,1359.0,1350.65,1356.95,0,
GC X5NNSA8F63Z1,GC26M19,1386.05,1387.85,1377.5,1385.8,0,
GC XD6FPZTU7L3X,GC27H20,0,0,0,0,0,
GC XE1Y0ZJ8NQ8T,GC28J20,0,0,0,0,0,
